Key	English	Japanese	French	Spanish	German	Italian	Korean	ChineseSimplified	ChineseTraditional	BrazilianPortuguese
news_main_text_yokosuka	Pokémon GO Summer Tour 2018 will end with our finale event, the Yokosuka Pokémon GO Safari Zone event, which begins Wednesday, August 29, and ends Sunday, September 2 (JST), in Yokosuka City, Kanagawa Prefecture, Japan. \n \nYokosuka is a city known for its American vibe and majestic nature. Three city parks (Mikasa, Verny, and Kurihama) will be participating in this special event. Trainers will be able to find rare Pokémon like Unown that are not normally seen in Japan as well as special Pokémon like the Grass- and Flying-type Pokémon Tropius! Please note that no special raids will take place at the event. \n \nTrainers wanting to attend this free event need to apply through Yokosuka City’s special website (<a href="http://www.yokosuka-go.jp/">http://www.yokosuka-go.jp/</a>). Applications open Friday, July 6, at 10 a.m. JST and close Friday, July 20, at 10 a.m. JST. If applications exceed the capacity of the event, a lottery will be held to select the attendees. Tickets with a 2D barcode will be sent out to the Trainers whose names are drawn. Please note that Trainers will not be able to find special Pokémon in Yokosuka without these tickets. \n \nThe Yokosuka Pokémon GO Safari Zone event will be held over the course of five days, but gameplay is designed to be a single-day experience. In order to give as many Trainers as possible the chance to take part, participation is limited to the day listed on each ticket. For example, if a Trainer uses their ticket on one day and comes back on another day with a different ticket, they will not be able to find special Pokémon on the second day. \n \nIn celebration of the Yokosuka Pokémon GO Safari Zone event, Wingull will appear more frequently worldwide. Additionally, Pokémon such as Feebas and Torchic will be found more often in all regions of Japan. Professor Willow’s Global Challenge will also take place on September 1 and 2, allowing Trainers all over the world to participate in this special event. \n \nDetails here: <a href="https://pokemongolive.com/post/safarizoneyokosuka">https://pokemongolive.com/post/safarizoneyokosuka</a> 	「Pokémon GO サマーツアー 2018」の最後を飾るのは、神奈川県横須賀市で日本時間8月29日（水）から9月2日（日）に開催される「Pokémon GO Safari Zone in YOKOSUKA」です！ \n \nアメリカンな雰囲気と豊かな自然が楽しめる横須賀市の3つの会場、「三笠公園」「ヴェルニー公園」「くりはま花の国」では、「アンノーン」や日本では姿を見ることができない、くさ・ひこうタイプのポケモン「トロピウス」など、ふだんはなかなか出会えない特別なポケモンたちがゲーム内に出現します。※特別なレイドバトルはありません。 \n \n参加は無料ですが、事前応募抽選制となります。応募期間は7月6日（金）午前10時～7月20日（金）午前10時まで。横須賀市専用特設サイト（<a href="http://www.yokosuka-go.jp/">http://www.yokosuka-go.jp/</a>）より、ぜひお友達やご家族とご一緒にご応募ください。応募多数の場合は抽選となります。当選された方には二次元バーコードがついた「参加券」をお送りします。会場にて、その二次元バーコードを読み取ることで、イベントに参加できます。「参加券」をお持ちでないトレーナーの方は、会場にお越し頂いても特別なポケモンたちに出会うことはできません。 \n \n「Pokémon GO Safari Zone in YOKOSUKA」は5日間開催しますが、なるべく多くの方にお楽しみいただけるよう、会場でのご参加及び体験はお一人様いずれか1日のみとさせていただきます。 ※期間中、参加券をお持ちになり会場にてイベントをお楽しみいただいた場合、同じ方が別の日の参加券をお持ちになり再度会場にいらしても、その二次元バーコードは読み取れず、特別なポケモンたちに出会うことはできません。 \n \n「Pokémon GO Safari Zone in YOKOSUKA」の開催を記念して、期間中は全世界で「キャモメ」、日本全国で「ヒンバス」や「アチャモ」などのポケモンに、ふだんより多く出会えるようです。会場へ来られる方も、来られない方も、「Pokémon GO Safari Zone in YOKOSUKA」をご一緒にお楽しみください！ \n \nまた、9月1日（土）と9月2日（日）には、ドルトムント、シカゴに続き、グローバルチャレンジを開催します。 \n \n詳細はこちらをご覧ください。<a href="https://pokemongolive.com/post/safarizoneyokosuka">https://pokemongolive.com/post/safarizoneyokosuka</a>					「Pokémon GO 서머투어2018」 마지막을 장식하는 것은 가나가와현 요코스카시에서 일본시각 8월 29일(수)부터 9월 2일(일)까지 개최되는 「Pokémon GO Safari Zone in YOKOSUKA」입니다! \n \n미국같은 분위기와 풍요로운 자연을 즐길 수 있는 요코스카시의 3개 회장, 미카사공원(三笠公園), 베르니공원(ヴェルニー公園), 쿠리하마 꽃의 나라(くりはま花の国)에서는 「안농」이나 일본에서 모습을 볼 수 없는 풀・비행타입의 포켓몬 「트로피우스」 등 평소에는 만날 수 없는 특별한 포켓몬들이 게임 내에 출현합니다. ※특별한 레이드배틀은 없습니다. \n \n참가는 무료지만 사전 응모 추첨제입니다. 응모 기간은 7월 6일(금) 오전 10시~ 7월 20일(금) 오전 10시까지입니다. 요코스카시 전용 특설사이트 (<a href="http://www.yokosuka-go.jp/">http://www.yokosuka-go.jp/</a>) 에서 친구와 가족과 함께 응모해주세요. 응모 다수의 경우 추첨입니다. 당첨된 분에게는 이차원 바코드가 있는 「참가권」을 보내드립니다. 회장에서 이 이차원 바코드를 스캔해서 이벤트에 참가할 수 있습니다. 「참가권」이 없는 분은 회장에 오셔도 특별한 포켓몬을 만날 수 없습니다. \n \n「Pokémon GO Safari Zone in YOKOSUKA」는 5일간 개최하지만 많은 분이 즐길 수 있도록 회장 참가는 1인당 1일로 제한합니다. ※이벤트 기간에 참가권을 가지고 회장에서 이벤트를 즐긴 경우 같은 사람이 다른 날에 참가권을 가지고 다시 회장으로 방문해도 그 이차원 바코드는 사용할 수 없고 특별한 포켓몬과도 만날 수 없습니다. \n \n「Pokémon GO Safari Zone in YOKOSUKA」의 개최 기념으로 이벤트 기간에 「갈모매」, 일본 전국에 「빈티나」나 「아차모」 등의 포켓몬을 평소보다 많이 만날 수 있습니다. 회장에 오시는 분도 못 오시는 분도 「Pokémon GO Safari Zone in YOKOSUKA」를 함께 즐겨주세요. \n \n또한, 9월 1일(토)과 9월 2일(일)에는 도르트문트, 시카고에 이어서 글로벌 챌린지도 개최합니다.\n \n 이벤트에 대한 자세한 내용은 <a href="https://pokemongolive.com/post/safarizoneyokosuka">https://pokemongolive.com/post/safarizoneyokosuka</a>요코스카시 전용 특설 사이트</a>를 확인해 주세요.		「Pokémon GO Summer Tour 2018」的最後一場活動「Pokémon GO Safari Zone in YOKOSUKA」將於日本時間8月29日至9月2日在日本神奈川縣橫須賀市登場！一起到橫須賀為夏天畫上最完美的句點吧！ \n \n擁有美麗大自然風景和美式氛圍的橫須賀市內共設有「三笠公園」、「維爾尼公園」及「濱木棉花之國」三個會場，訓練家們可以在這些會場裡見到未知圖騰及無法在日本捕捉到的熱帶龍等罕見的寶可夢。※本次活動將不會舉辦特殊的團體戰。 \n \n參加本次活動毋需付費，但請事先報名。報名時間為日本時間7月6日10:00～7月20日10:00，歡迎你和朋友家人一起上橫須賀市特設的網站報名（<a href="http://www.yokosuka-go.jp/">http://www.yokosuka-go.jp/</a>）。若報名人數過多，我們將採取隨機抽選方式決定參加權。獲選的訓練家將會收到二維條碼門票。我們會在會場讀取該二維條碼，確定到場的每一位訓練家擁有參加權。沒有門票的訓練家即使到了會場，也無法遇見上述的特別寶可夢。 \n \n「Pokémon GO Safari Zone in YOKOSUKA」的活動期間長達五天，但為了讓更多訓練家能夠參與這次的活動，每位訓練家只能選擇一天參加。 活動期間內，同一帳號只能參加一次活動。即便在參加活動後改日再次以其他二維條碼進入會場，也無法遇見特別的寶可夢。 \n \n為了慶祝「Pokémon GO Safari Zone in YOKOSUKA」登場，世界各地會出現許多長翅鷗，而日本全國還會有醜醜魚和火稚雞等寶可夢大量出現。就算無法親臨會場，也可以一起參加「Pokémon GO Safari Zone in YOKOSUKA」喔！ \n \n此外，繼德國多特蒙德及美國芝加哥之後，維羅博士的全球大挑戰將再度於9月1日～2日登場。\n \n 更多詳細資訊，請至<a href="https://pokemongolive.com/post/safarizoneyokosuka">https://pokemongolive.com/post/safarizoneyokosuka</a>横須賀市特設網站</a>確認。 	
										
										
										
news_header_globalchallengestarts_v2	Professor Willow's Global Challenge Is Happening Now!	「ウィロー博士のグローバルチャレンジ」が始まります！	Le Défi global du Professeur Willow est en cours !	¡Ya ha comenzado el desafío global del Profesor Willow!	Prof. Willows globale Herausforderung hat begonnen!	La sfida globale del Professor Willow è iniziata!	드디어 윌로우박사의 #GlobalChallenge 가 시작했습니다!		維羅博士的 #GlobalChallenge 開始囉！	O desafio global do Professor Willow está acontecendo agora!
news_subheader_globalchallengestarts_v2	Professor Willow's Global Challenge Is Happening Now!	「ウィロー博士のグローバルチャレンジ」が始まります！	Le Défi global du Professeur Willow est en cours !	¡Ya ha comenzado el desafío global del Profesor Willow!	Prof. Willows globale Herausforderung hat begonnen!	La sfida globale del Professor Willow è iniziata!	드디어 윌로우박사의 #GlobalChallenge 가 시작했습니다!		維羅博士的 #GlobalChallenge 開始囉！	O desafio global do Professor Willow está acontecendo agora!
news_main_text_globalchallengestarts_v2	Professor Willow’s #GlobalChallenge has now started! Work together with Trainers in your region to unlock bonuses for everyone around the world! Good luck! Or as Professor Willow would say, “Let’s GO!” \n \n Learn More: <a href="https://pokemongolive.com/post/summergameplay2018/">https://pokemongolive.com/post/summergameplay2018</a>	いよいよウィロー博士の #GlobalChallenge が始まりました！地元のトレーナーと力を合わせて、世界中のトレーナー全員がもらえるボーナスをアンロックしましょう！ \n \n <a href="https://pokemongolive.com/post/summergameplay2018/">https://pokemongolive.com/post/summergameplay2018</a>	Le #DefiGlobal du Professeur Willow a commencé ! Travaillez de concert avec les Dresseurs de votre région pour déverrouiller des bonus pour les joueurs du monde entier ! Bonne chance ! Ou comme dirait le Professeur Willow, « À vos marques, prêts, GO ! ». \n \n En savoir plus : <a href="https://pokemongolive.com/post/summergameplay2018/">https://pokemongolive.com/post/summergameplay2018</a>	¡El #desafioglobal del Profesor Willow ya está en marcha! ¡Juega junto con otros Entrenadores de tu región para desbloquear bonus para jugadores en todo el mundo! ¡Buena suerte! O, como el Profesor Willow diría, "¡Vamos allá!". \n \n Más información: <a href="https://pokemongolive.com/post/summergameplay2018/">https://pokemongolive.com/post/summergameplay2018</a>	Die #GlobaleHerausforderung von Prof. Willow ist jetzt in vollem Gange! Spiele zusammen mit Trainern in deiner Region, um rund um den Globus Bonusse für alle freizuschalten! Viel Glück! Oder wie Prof. Willow sagen würde: „Nichts wie raus und GO!“ \n \n Mehr Infos: <a href="https://pokemongolive.com/post/summergameplay2018/">https://pokemongolive.com/post/summergameplay2018</a>	La #SfidaGlobale del Professor Willow è iniziata! Alleati con Allenatori della tua area per sbloccare bonus per tutti in giro per il mondo. In bocca al lupo! O come direbbe il Professor Willow: “Pronti, partenza... GO!”. \n \n Scopri di più cliccando: <a href="https://pokemongolive.com/post/summergameplay2018/">https://pokemongolive.com/post/summergameplay2018</a>	드디어 윌로우박사의 #GlobalChallenge 가 시작했습니다! 지역 트레이너와 힘을 합쳐 전 세계 트레이너가 받을 수 있는 보너스를 언록합시다! \n \n<a href="https://pokemongolive.com/post/summergameplay2018/">https://pokemongolive.com/post/summergameplay2018</a>		維羅博士的 #GlobalChallenge 開始囉！和其他訓練家一起完成課題，解鎖超棒獎勵！ \n \n<a href="https://pokemongolive.com/post/summergameplay2018/">https://pokemongolive.com/post/summergameplay2018</a>	O #desafioglobal do Professor Willow (#GlobalChallenge) já começou! Trabalhe junto com outros Treinadores da sua região para desbloquear bônus para todo o mundo! Boa sorte! Ou como diria o Professor Willow, “vamos nessa!” \n \n Aprenda mais <a href="https://pokemongolive.com/post/summergameplay2018/">https://pokemongolive.com/post/summergameplay2018</a>.
news_header_articunoday	Unlock Articuno Day during Professor Willow’s Global Challenge! 	来週末「ウィロー博士のグローバルチャレンジ」に挑戦して、「フリーザー・デイ」をアンロックしよう！	Accédez à la Journée Artikodin au cours du Défi global du Professeur Willow ! 	¡Desbloquea el Día de Articuno durante el desafío global del Profesor Willow!	Schalte während Prof. Willows globaler Herausforderung Arktos-Tag frei!	È in arrivo l’Articuno Day durante la sfida globale del Professor Willow!	다음 주말 「윌로우박사의 글로벌 챌린지」에 도전해서 「프리져데이」를 언록하자!		一起參加下星期的「維羅博士的全球大挑戰」，解鎖「急凍鳥日」！	Desbloqueie o dia de Articuno durante o desafio global do Professor Willow! 
news_subheader_articunoday	Unlock Articuno Day during Professor Willow’s Global Challenge!	来週末「ウィロー博士のグローバルチャレンジ」に挑戦して、「フリーザー・デイ」をアンロックしよう！	Accédez à la Journée Artikodin au cours du Défi global du Professeur Willow !	¡Desbloquea el Día de Articuno durante el desafío global del Profesor Willow!	Schalte während Prof. Willows globaler Herausforderung Arktos-Tag frei!	È in arrivo l’Articuno Day durante la sfida globale del Professor Willow!	다음 주말 「윌로우박사의 글로벌 챌린지」에 도전해서 「프리져데이」를 언록하자!		一起參加下星期的「維羅博士的全球大挑戰」，解鎖「急凍鳥日」！	Desbloqueie o dia de Articuno durante o desafio global do Professor Willow!
news_main_text_articunoday	Are you ready to take on the challenge? The first round of Professor Willow’s Global Challenge begins on June 30 and July 1 during the Safari Zone event in Dortmund, Germany! If certain areas of the world can meet the requirements of the challenge, they will unlock XP bonuses for catching Pokémon, hatching Eggs, and participating in Raid Battles, starting July 2. Also, Trainers can unlock a bonus to make Lucky Eggs last for one hour until July 9! \n \nPlus, if the challenge is completed, Trainers worldwide will be given five free Raid Passes when they spin a Photo Disc at a Gym for Articuno Day, featuring the Legendary Pokémon Articuno! On Saturday, July 7, Articuno will be available in Raid Battles around the world for a three-hour period. And if you’re lucky, you may be able to encounter its Shiny form! \n \nSo, get ready to GO! See you out in the field, Trainers! 	「ウィロー博士のグローバルチャレンジ」最初のチャレンジは、ドイツのドルトムントで開催されるイベント、「Pokémon GO Safari Zone Dortmund」のイベント期間中〈現地時間6月30日（土）と7月1日（日）〉に実施します！ 世界中の各地域で、ウィロー博士から課された目標が達成されれば、特別なボーナスがアンロックされます。 \n \nさらに、すべての地域でチャレンジの目標が達成された場合には、あの伝説のポケモン「フリーザー」との伝説レイドバトルがアンロック！そしてなんとレイドパスが、世界中のトレーナーに5枚までジムから無料で手に入れられるようになります！ フリーザーとの伝説レイドバトルがアンロックされる「フリーザー・デイ」は、日本時間7月7日（土）12時から15時に開催します。当日3時間だけフリーザーが伝説レイドバトルに登場するようになります！運がよければ、色違いのフリーザーにも出会えるかもしれません！ \n \nそれではトレーナーの皆さん、引き続き『Pokémon GO』をお楽しみください！ 	Pourrez-vous relever le défi ? La première phase du Défi global du Professeur Willow commence les 30 juin et 1er juillet lors de la Zone Safari de Dortmund, en Allemagne ! À partir du 2 juillet, si certaines régions du monde répondent aux demandes du défi, elles déverrouilleront des bonus de PX pour la capture de Pokémon, l’éclosion d’Œufs, et la participation aux Combats de Raids. Jusqu’au 9 juillet, les Dresseurs pourront aussi déverrouiller un bonus qui fera durer les Œufs Chance une heure ! \n \nSi le défi est accompli, les Dresseurs du monde entier recevront cinq passes de Raids gratuits lorsqu’ils feront tourner le PhotoDisque d’une Arène pendant la Journée Artikodin, qui mettra en vedette ce Pokémon légendaire ! Samedi 7 juillet, Artikodin apparaîtra dans les Combats de Raids du monde entier pendant trois heures. Si vous êtes chanceux, vous pourrez même rencontrer sa forme chromatique ! \n \nPartez vite à l’aventure, on se revoit sur le terrain, Dresseurs ! 	¿Aceptas el desafío? ¡La primera ronda del desafío global del Profesor Willow empieza el 30 de junio y el 1 de julio durante el evento de la Zona Safari en Dortmund, Alemania! A partir del 2 de julio, si se cumplen los requisitos del desafío en determinadas partes del mundo, se desbloquearán bonus de PX por capturar Pokémon, por hacer eclosionar Huevos y por participar en incursiones. Hasta el 9 de julio, también podrás desbloquear un bonus para que los Huevos Suerte duren una hora.  \n  \nAdemás, si se completa el desafío, recibirás cinco pases de incursión gratis al hacer girar un fotodisco en un Gimnasio durante el Día de Articuno, ¡con el Pokémon legendario Articuno como protagonista! El sábado 7 de julio, Articuno estará disponible en las incursiones de todo el mundo por un periodo de tres horas. ¡Y, si tienes suerte, puede que te encuentres con su forma variocolor!  \n  \n¡Así que prepárate para todo! ¡Nos vemos por ahí fuera!	Bereit für die Herausforderung? Die erste Runde von Prof. Willows globaler Herausforderung beginnt am 30. Juni und 1. Juli während des Safari-Zone-Events in Dortmund! Wenn bestimmte Gebiete auf der Welt die Ziele der Herausforderung erreichen, schalten sie ab dem 2. Juli EP-Bonusse für den Fang von Pokémon, das Ausbrüten von Eiern und die Teilnahme an Raid-Kämpfen frei. Außerdem können Trainer einen Bonus freischalten, durch den Glücks-Eier bis zum 9. Juli eine Stunde lang wirken!  \n  \nWird die Herausforderung abgeschlossen, erhalten Trainer auf der ganzen Welt, wenn sie die Fotoscheibe einer Arena drehen, zusätzlich fünf kostenlose Raid-Pässe für Arktos-Tag mit dem Legendären Pokémon Arktos. Am Samstag, den 7. Juli erscheint Arktos weltweit drei Stunden lang in Raid-Kämpfen. Und wenn du Glück hast, begegnest du vielleicht sogar seiner Schillernden Form!  \n  \nAlso, halte dich bereit! Wir sehen uns draußen, Trainer!	Te la senti di accettare la sfida? La sfida globale del Professor Willow avrà luogo il 30 giugno e il 1° luglio in concomitanza con l’evento della Zona Safari a Dortmund in Germania. Se in alcune aree del mondo vengono raggiunti gli obiettivi della sfida, gli Allenatori si aggiudicheranno più PE alla cattura dei Pokémon, alla schiusa delle Uova e alla partecipazione nei raid, a partire dal 2 luglio. Inoltre si potrà sbloccare un bonus per far durare i Fortunuovo per un’ora, fino al 9 luglio.  Ma non è finita qui! Se la sfida viene completata, gli Allenatori di tutto il mondo riceveranno cinque biglietti raid quando fanno girare il disco foto di una Palestra in occasione dell’Articuno Day con protagonista il Pokémon leggendario Articuno! Sabato 7 luglio sarà quindi possibile affrontare Articuno nei raid in giro per il mondo per ben tre ore. E se sarai baciato dalla fortuna, potrai persino incontrare la sua versione cromatica!    Pronti, partenza e... GO! Appuntamento sul campo, Allenatore!	「윌로우박사의 글로벌 챌린지」의 첫 챌린지는 독일의 도르트문트에서 개최되는 이벤트 「Pokémon GO Safari Zone Dortmund」의 이벤트 기간(현지 시간 6월 30일(토)과 7월 1일(일))에 실시합니다! 전 세계의 각 지역에서 윌로우박사가 내준 목표에 달성하면 특별한 보너스가 언록합니다! \n \n그리고 모든 지역에서 챌린지 목표가 달성되면 전설의 포켓몬 「프리져」와의 전설 레이드배틀이 언록! 그리고 놀랍게도 레이드패스가 전 세계 트레이너에게 5장까지 체육관에서 무료로 손에 넣을 수 있게 됩니다! 프리져와의 전설 레이드배틀이 언록되는 「프리져데이」는 한국 시간 7월 7일(토) 12시부터 15시까지 개최합니다. 당일 3시간 동안 프리져가 전설 레이드배틀에 등장합니다! 운이 좋다면 색이 다른 프리져를 만날 수 있을지도 모릅니다! \n \n그럼 트레이너 여러분 계속해서 “Pokémon GO”를 즐겨주세요! 		準備好要接受挑戰了嗎？「維羅博士的全球大挑戰」將自德國多特蒙德的「Pokémon GO Safari Zone Dortmund」揭開序幕！活動期間（德國當地時間6/30～7/1）內，只要世界各地區的訓練家能完成維羅博士的課題，就能獲得特別的獎勵。如果所有地區的目標都完美達成，就能解鎖急凍鳥團體戰的特別獎勵！此外，解鎖急凍鳥獎勵的同時，世界上每位訓練家都可至道館領取免費的團體戰入場券，每個訓練家最多限領五張。 \n \n如果成功解鎖「急凍鳥日」，急凍鳥將會於台灣時間7月7日11:00～14:00在各地團體戰登場。登場時間僅限3小時，而且只要你運氣夠好，甚至還能遇見異色急凍鳥也說不定喔！千萬別錯過！ 	Está pronto para o desafio? A primeira rodada do desafio global do Professor Willow começará no dia 30 de junho e no dia 1º de julho durante o evento da Zona de Safári em Dortmund, na Alemanha! Se algumas áreas do mundo conseguirem cumprir os requisitos do desafio, PE extra poderão ser desbloqueados e obtidos quando você pegar Pokémon, chocar Ovos e participar de Batalhas de Reide, a partir do dia 2 de julho. Você poderá desbloquear um bônus que fará com que os Ovos da Sorte durem por 1 hora até o dia 9 de julho! \n \nE mais! Se o desafio for completado, os Treinadores de todo o mundo receberão cinco Passes de Reide gratuitos ao girarem o fotodisco de um Ginásio para o dia de Articuno, que terá a presença ilustre do Pokémon Lendário Articuno! No sábado, dia 7 de julho, Articuno estará disponível nas Batalhas de Reide ao redor do mundo por um período de três horas. Se tiver sorte, poderá encontrar a sua forma Brilhante! \n \nPrepare-se para o mais novo desafio do Pokémon GO! Nos vemos no campo, Treinador! 
news_header_julyquestupdate	New July Research Tasks Feature Pokémon Originally Discovered in the Kanto Region! 	7月の新たな「リサーチタスク」にカントー地方のポケモンが登場！	Les nouvelles tâches d’Études de juillet se focalisent sur les Pokémon découverts dans la région de Kanto ! 	¡Las nuevas tareas de investigación de julio se centran en Pokémon originalmente descubiertos en la región de Kanto!	Neue Forschungsaufgaben im Juli mit Pokémon, die ursprünglich in der Kanto-Region entdeckt wurden!	In arrivo a luglio nuove missioni di ricerca con i Pokémon originari della regione di Kanto!	7월 새로운 「리서치 과제」에 관동지방 포켓몬이 등장!		關都地區的寶可夢將成為七月新課題的主角！？	Os Pokémon originários da região de Kanto são os protagonistas das novas tarefas de pesquisa de julho!
news_subheader_julyquestupdate	New July Research Tasks Feature Pokémon Originally Discovered in the Kanto Region! 	7月の新たな「リサーチタスク」にカントー地方のポケモンが登場！	Les nouvelles tâches d’Études de juillet se focalisent sur les Pokémon découverts dans la région de Kanto ! 	¡Las nuevas tareas de investigación de julio se centran en Pokémon originalmente descubiertos en la región de Kanto!	Neue Forschungsaufgaben im Juli mit Pokémon, die ursprünglich in der Kanto-Region entdeckt wurden!	In arrivo a luglio nuove missioni di ricerca con i Pokémon originari della regione di Kanto!	7월 새로운 「리서치 과제」에 관동지방 포켓몬이 등장!		關都地區的寶可夢將成為七月新課題的主角！？	Os Pokémon originários da região de Kanto são os protagonistas das novas tarefas de pesquisa de julho!
news_main_text_julyquestupdate	Are you ready for more Field Research tasks and helpful rewards for the month of July? On July 1 at 1:00 p.m. PDT, prepare for a brand-new set of Field Research tasks focusing on Pokémon originally discovered in the Kanto region. Complete these tasks, and you may be able to encounter Pokémon such as Pikachu, Ditto, or Eevee! If you collect enough stamps to earn a Research Breakthrough, you’ll have an opportunity to catch a Snorlax that knows Body Slam. Don’t forget: If you haven’t caught the Legendary Ice- and Flying-type Pokémon Articuno, work toward a Research Breakthrough this week before it goes away. So get ready for a fun mix of tasks next month, and GO! 	7月も新しい「フィールドリサーチ」とうれしい「リワード」が目白押しです！ 日本時間7月2日（月）早朝より、カントー地方のポケモンが登場する新たな「フィールドリサーチ」のタスクが登場します。タスクを達成するとピカチュウやイーブイ、そしてメタモンに出会えるほか、「スタンプ」を７個集めて「大発見」を発生させれば、「のしかかり」をおぼえたカビゴンとも出会うことができます！ こおり・ひこうタイプの伝説のポケモン「フリーザー」をまだ捕まえていないトレーナーは、今週中に「大発見」を達成して、ぜひ今のうちにゲットしておきましょう。 来月も盛りだくさんの「フィールドリサーチ」をお楽しみに！	Vous sentez-vous prêt pour d’autres tâches d’Études de terrain et des récompenses en ce mois de juillet ? Le 1er juillet à 13h00 (heure d’été du Pacifique), débutez une nouvelle série de tâches d’Études de terrain qui se focalisent sur les Pokémon découverts dans la région de Kanto. Si vous terminez ces tâches, vous pourriez bien rencontrer un Pokémon tel que Pikachu, Métamorph ou Évoli ! Si vous accumulez assez de tampons pour compléter une Phase d’Étude, vous aurez l’occasion d’attraper un Ronflex qui connaît Plaquage. N’oubliez pas : si vous n’avez pas attrapé Artikodin, le Pokémon de type Glace et Vol, complétez une Phase d’Étude cette semaine avant qu’il ne disparaisse. Un belle panoplie de tâches vous attend le mois prochain ! 	¿Estás listo para más tareas de investigación de campo y para conseguir útiles recompensas durante el mes de julio? El 1 de julio a la 1:00 p. m. PDT, prepárate para un nuevo grupo de tareas de investigación de campo centradas en Pokémon originalmente descubiertos en la región de Kanto. Completa estas tareas, ¡y puede que te encuentres con Pokémon como Pikachu, Ditto o Eevee! Si consigues suficientes sellos para obtener un logro de investigación, tendrás la oportunidad de capturar un Snorlax que conoce Golpe Cuerpo. Y recuerda: si no has capturado al Pokémon legendario de tipo Hielo y Volador Articuno, ¡ponte a investigar para conseguir un logro de investigación esta semana antes de que desaparezca! ¡Prepárate para una divertida combinación de tareas para el próximo mes y sal a explorar!	Bereit für mehr Feldforschungsaufgaben und tolle Belohnungen im Juli? Ab 1. Juli um 13:00 Uhr (PDT) gibt es einen brandneuen Satz von Feldforschungsaufgaben, die sich um Pokémon drehen, die ursprünglich in der Kanto-Region entdeckt wurden. Wenn du diese Aufgaben abschließt, kannst du Pokémon wie Pikachu, Ditto oder Evoli begegnen! Schaffst du es, genug Stempel für einen Forschungsdurchbruch zu sammeln, erhältst du die Chance, ein Relaxo zu fangen, das die Attacke Bodyslam beherrscht. Vergiss nicht – wenn du das Legendäre Eis- und Flug-Pokémon Arktos bisher noch nicht gefangen hast, bleibt dir noch eine Woche Zeit, um einen Forschungsdurchbruch zu erreichen, bevor es verschwindet! Also nichts wie raus, denn nächsten Monat wird Feldforschung besonders spaßig!	Nuove missioni di ricerca sul campo e tante fantastiche ricompense in arrivo a luglio. Tutti pronti? Il 1° luglio alle 20:00 (UTC) preparati per una nuova serie di missioni di ricerca sul campo con protagonisti i Pokémon originari della regione di Kanto. Completa queste missioni per avere la possibilità di incontrare Pokémon come Pikachu, Ditto o Eevee! E se raccogli sufficienti timbri per sbloccare una scoperta straordinaria, potrai persino incontrare uno Snorlax che conosce la mossa Corposcontro. Se invece non sei riuscito ancora a catturare il Pokémon leggendario di tipo Ghiaccio e Volante Articuno, non dimenticare di darti da fare questa settimana. Ti serve a tutti i costi una scoperta straordinaria! Preparati quindi a un mese abbastanza movimentato da tante missioni con Pokémon GO!	7월에도 새로운 「필드리서치」와 기분 좋은 「리워드」가 준비됩니다! 한국 시간 7월 2일(월) 새벽부터 관동지방 포켓몬이 등장하는 새로운 「필드리서치」 과제가 등장합니다. 과제를 달성하면 피카츄나 이브이 그리고 메타몽을 만날 수 있을 뿐 아니라 「스탬프」를 7개 모아서 「대발견」을 발생시키면 「누르기」를 배운 잠만보와도 만날 수 있습니다! 얼음・비행타입의 전설의 포켓몬 「프리져」를 아직 잡이 않은 트레이너는 이번 주에 「대발견」을 달성하여 꼭 잡길 바랍니다. 다음 달에도 다양한 「필드리서치」를 기대해주세요!		準備好要幫維羅博士做更多調查了嗎？自日本時間7月2日清晨起，遊戲內將會新增以關都地區寶可夢為主角的田野調查課題。完成課題後除了會有捕捉皮卡丘、伊布及百變怪等寶可夢的機會，只要收集七個圖章，讓博士的研究有突破性的進展，就能遇見學會「泰山壓頂」的卡比獸！如果你還沒捉到同時擁有冰屬性及飛行屬性的急凍鳥，請你務必要加快腳步，在本週內讓博士的研究有突破性的進展喔！一起期待七月的新課題吧！	Está pronto para mais tarefas de pesquisa de campo e mais recompensas interessantes em julho? Prepare-se para as novas tarefas de pesquisa de campo protagonizadas por Pokémon originários da região de Kanto, que estarão disponíveis no dia 1º de julho às 13h (horário do Pacífico). Ao completar essas tarefas, você poderá encontrar Pokémon como Pikachu, Ditto ou Eevee! Se você conseguir selos o suficiente para receber uma descoberta extraordinária, terá a oportunidade de pegar um Snorlax que sabe o ataque Pancada Corporal. E não se esqueça que, se você ainda não conseguiu pegar o Pokémon Lendário de tipo Gelo e Voador Articuno, é uma boa ideia se dedicar a completar uma descoberta extraordinária esta semana, antes que vá embora. Prepare-se para uma mistura divertida de tarefas!
news_header_regice	The Legendary Pokémon Regice Is Ready for Bone-Chilling Raid Battles!	伝説のポケモン「レジアイス」が、伝説レイドバトルに登場！	Regice, le Pokémon légendaire, s'apprête à des Combats de Raids à glacer le sang.	¡El Pokémon legendario Regice está listo para incursiones de las que te dejan helado!	Das Legendäre Pokémon Regice ist bereit für eisige Raid-Kämpfe!	Il Pokémon leggendario Regice è pronto per lotte da brivido!	전설의 포켓몬 「레지아이스」가 전설레이드에 등장!		傳說的寶可夢「雷吉艾斯」降臨團體戰！	O Pokémon Lendário Regice está pronto para Batalhas de Reide de dar calafrios!
