Key	English	Japanese	French	Spanish	German	Italian	Korean	ChineseSimplified	ChineseTraditional	BrazilianPortuguese
news_subheader_nov_cd1	November Community Day sizzles with Cyndaquil! 	11月の「Pokémon GO コミュニティ・デイ」を「ヒノアラシ」と一緒に楽しもう！ 	Héricendre embrase la Journée Communauté de novembre !	¡El Día de la Comunidad de noviembre está que arde con Cyndaquil!	Hitziger Community Day im November mit Feurigel! 	Il Community Day di novembre va in fiamme con Cyndaquil!	11월의 「Pokémon GO 커뮤니티 데이」는 「브케인」과 함께 즐기자!		十一月社群日的主角寶可夢是火球鼠！	O Dia Comunitário de novembro com Cyndaquil será incandescente!
news_main_text_nov_cd1	Mark your calendars for November Community Day, featuring the Fire-type Pokémon Cyndaquil, on Saturday, November 10! Check out the details below: \n \nDate + Time \n- November 10, 2018 \n- Asia-Pacific: 12:00 p.m. to 3:00 p.m. JST (GMT +9) \n- Europe, the Middle East, Africa, and India: 10:00 a.m. to 1:00 p.m. UTC (GMT +0) \n- The Americas and Greenland: 11:00 a.m. to 2:00 p.m. PST (GMT −8) \n \nFeatures \n- Cyndaquil will appear more frequently in the wild. \n- Lure Modules last three hours for the duration of the event. \n- Evolve Quilava up to one hour after the event to obtain Typhlosion that know a special move. \n \nBonuses \n- 2× Catch XP \n- 2× Catch Stardust \nWe can’t wait to see you out there, Trainers! Stay safe, and happy exploring! 	11月の「Pokémon GO コミュニティ・デイ」は日本時間11月10日（土）お昼の12時から15時に開催します。今回は、ほのおタイプのポケモン「ヒノアラシ」にいつもより多く出会えるようです！ \n \n[イベント内容] \nヒノアラシがいつもより多く出現 \nルアーモジュールの効果が3時間持続 \nイベント開始から終了1時間後の間に、マグマラシをバクフーンに進化させると、特別なわざを覚える \n[ボーナス] \nポケモンをつかまえた時にもらえるXPが2倍 \nポケモンをつかまえた時にもらえるほしのすなが2倍 \n \nトレーナーの皆さんにお会いできるのを楽しみにしています！ 遊ぶ際は周囲に注意しながらお楽しみください！  \n  \n※当日の天候​条件や諸​事情により​、​イベントの時間・場所・内容が変更になる場合がございます。予めご了承ください。	Notez la date de la Journée Communauté de novembre, qui se déroulera samedi 10 novembre et mettra en vedette le Pokémon de type Feu Héricendre. Voici les détails : \n \nHoraire \n- Le 10 novembre 2018 \n- Asie-Pacifique : de 12h à 15h JST (UTC +9) \n- Europe, Moyen-Orient, Afrique et Inde : de 10h à 13h UTC  \n- Continent américain et Groenland : de 11h à 14h PST (UTC -8) \n \nParticularités \n- Héricendre fera des apparitions plus fréquentes. \n- Les Modules Leurre resteront actifs pendant trois heures durant l’évènement. \n- Faites évoluer Feurisson encore une heure après l’évènement pour obtenir un Typhlosion connaissant une attaque spéciale. \n \nBonus \n- 2 fois plus de PX pour chaque capture \n- 2 fois plus de Poussières Étoiles pour chaque capture \nNous vous souhaitons une excellente Journée Communauté, Dresseurs ! Soyez prudents, et bonne exploration.	¡Anota en tu calendario el sábado 10 de noviembre como el Día de la Comunidad de noviembre, con el Pokémon de tipo Fuego Cyndaquil! Echa un vistazo a los detalles a continuación: \n \nFecha y horas: \n- 10 de noviembre de 2018 \n- Asia Pacífico: De 12:00 p. m. a 3:00 p. m. JST (GMT +9) \n- Europa, Oriente Medio, África e India: De 10:00 a. m. a 1:00 p. m. UTC (GMT +0) \n- América y Groenlandia: De 11:00 a. m. a 2:00 p. m. PST (GMT −8) \n \nDetalles: \n- Cyndaquil aparecerá en su estado salvaje con más frecuencia. \n- Los Módulos Cebo durarán tres horas durante el evento. \n- Haz que evolucione Quilava hasta una hora después del evento para obtener un Typhlosion que conoce un movimiento especial. \nBonus: \n- Doble de PX por captura. \n- Doble de Polvos Estelares por captura. \n¡Esperamos verte por allí! ¡Recuerda estar alerta a tus alrededores mientras disfrutas explorando!          	Markiere deinen Kalender für den Community Day am Samstag, den 10. November mit dem Feuer-Pokémon Feurigel! Hier sind die Infos: \n \nWann \n- 10. November 2018 \n- Asien-Pazifik: 12:00 bis 15:00 Uhr JST (GMT +9) \n- Europa, Mittlerer Osten, Afrika und Indien: 10:00 bis 13:00 Uhr UTC (GMT +0)  \n- Amerika und Grönland: 11:00 bis 14:00 Uhr PST (GMT -8) \n \nDetails \n- Wilde Feurigel erscheinen mit vermehrter Häufigkeit. \n- Lockmodule halten während des Events drei Stunden lang an. \n- Entwickle Igelavar während des Events, um Tornupto zu erhalten, die eine besondere Attacke beherrschen.  \n \nBonusse \n- Zweifache Menge Fang-EP \n- Zweifache Menge Fang-Sternenstaub \nWir können es kaum erwarten, euch da draußen zu sehen, Trainer! Allzeit sichere und schöne Entdeckungsreisen!	Non dimenticare di aggiungere il Community Day di sabato 10 novembre al tuo calendario perché ti aspetta il Pokémon di tipo Fuoco Cyndaquil! Ecco tutte le informazioni: \n \n- Orari - \n10 novembre 2018 \nAsia Pacifica: dalle 12:00 alle 15:00 JST (GMT +9) \nEuropa, Medio Oriente, Africa e India: dalle 10:00 alle 13:00 UTC (GMT +0) \nAmerica e Groenlandia: dalle 11:00 alle 14:00 PST (GMT -8) \n \n- Dettagli - \nCyndaquil apparirà più frequentemente allo stato selvatico. \nI moduli esca dureranno tre ore nel corso dell’evento. \nSe farai evolvere Quilava fino a un’ora dopo la fine dell’evento otterrai un Typhlosion che conosce una mossa particolare. \n \n- Bonus \nDoppio dei PE da cattura \nDoppio della polvere di stelle da cattura \nGambe in spalla, ci vediamo in giro! Ricorda di essere sempre prudente e buon divertimento! 	11월의 「Pokémon GO 커뮤니티 데이」는 한국 시간 11월 10일(토) 낮 12시부터 15시에 개최합니다. 이번에는 불꽃타입 포켓몬 「브케인」이 평소보다 많이 발견할 수 있습니다! \n \n이벤트 내용 \n- 브케인이 평소보다 많이 출현 \n- 루어모듈 효과가 3시간 유지 \n- 이벤트 시작부터 종료 후 1시간 이내에 마그케인을 블레이범으로 진화시키면 특별한 기술을 배운다 \n보너스 \n- 포켓몬을 잡았을 때 얻는 XP가 2배 \n- 포켓몬을 잡았을 때 얻는 별의모래가 2배 \n \n트레이너 여러분에게 만날 수 있는 걸 기대하고 있습니다! 플레이할 때는 주변을 주의하면서 플레이해주세요!   \n※당일 날씨 또는 기타 사정에 의해 개최 기간, 장소, 내용 등이 변경될 수 있습니다. 미리 양해 부탁드립니다. 		十一月的Pokémon GO社群日將於台灣時間11月10日11:00～14:00登場！火屬性的寶可夢「火球鼠」將於活動時間內大量出現！ \n \n活動內容 \n- 野生的火球鼠將大量出現 \n- 誘餌模組的效果將延長為3小時 \n- 只要在活動結束後1小時的最終期限前讓火岩鼠進化成火爆獸，牠就能學會特別的招式 \n \n特別獎勵 \n- 捕捉寶可夢時可獲得的XP加倍 \n- 捕捉寶可夢時可獲得的星星沙子加倍 \n \n我們非常期待能在社群日見到各位訓練家！玩遊戲時請注意周遭環境，小心自身安全。 \n※活動時間、地點及活動內容等有可能因為當天之天候及其他因素而有所變更。敬請見諒。 	Não deixe de marcar o Dia Comunitário de novembro na sua agenda para o sábado, dia 10 de novembro. Este evento trará o Pokémon de tipo Fogo Cyndaquil! Confira os detalhes sobre o evento abaixo: \n \nData e hora \n- 10 de novembro de 2018 \n- Ásia-Pacífico: das 12h às 15h horário padrão do Japão (TMG +9) \n- Europa, Oriente Médio, África e Índia: das 10h às 13h Tempo Universal Coordenado (TMG +0) \n- Américas e Groenlândia: das 11h às 14h horário do Pacífico (TMG −8) \n \nDetalhes \n- Cyndaquil selvagens aparecerão com mais frequência. \n- Os Módulos Atrair durarão três horas durante os horários do evento. \n- Ao evoluir Quilava até uma hora após o evento, você obterá Typhlosion que saberá um movimento especial. \n \nBônus \n- O dobro de PE de captura. \n- O dobro de Poeira Estelar. \nMal podemos esperar para ver você lá! Tome cuidado e divirta-se explorando o mundo! 
news_header_melmetal1	The Mythical Pokémon Meltan can evolve?! 	幻のポケモン「メルタン」が進化！？ 	Le Pokémon fabuleux Meltan peut évoluer ?! 	¡¿El Pokémon singular Meltan puede evolucionar?! 	Das Mysteriöse Pokémon Meltan kann sich entwickeln? 	Il Pokémon misterioso Meltan può evolversi?! 	환상의 포켓몬 「멜탄」이 진화!? 		幻之寶可夢「美錄坦」進化了！？ 	O Pokémon Mítico Meltan pode evoluir?! 
news_subheader_melmetal1	The Mythical Pokémon Meltan can evolve?! 	幻のポケモン「メルタン」が進化！？ 	Le Pokémon fabuleux Meltan peut évoluer ?! 	¡¿El Pokémon singular Meltan puede evolucionar?! 	Das Mysteriöse Pokémon Meltan kann sich entwickeln? 	Il Pokémon misterioso Meltan può evolversi?! 	환상의 포켓몬 「멜탄」이 진화!? 		幻之寶可夢「美錄坦」進化了！？ 	O Pokémon Mítico Meltan pode evoluir?! 
news_main_text_melmetal1	Professor Willow and the Kanto region’s Professor Oak have made a new discovery about the Mythical Pokémon Meltan. According to their research, this Pokémon can evolve! Of all Mythical Pokémon that have been discovered thus far, Meltan appears to be the first to evolve. Ancient texts show that its Evolution is called Melmetal! \n \nBe sure the check out Professor Willow and Professor Oak’s latest research on Meltan’s biology <a href="https://pokemonletsgo.pokemon.com/en-us/new-pokemon/?cid=go:app:letsgo:oct24go&utm_source=go&utm_medium=app&utm_campaign=letsgo&utm_term=oct24go">here</a>. 	先日、存在が明らかになった幻のポケモン「メルタン」が進化することが判明しました！名前は「メルメタル」と言って、今まで発見されている幻のポケモンの中で、初めて進化するポケモンです！ \n \nまた、ウィロー博士とカントー地方のオーキド博士による調査でも、「メルタン」の生態についての詳細がわかってきたようですので、ぜひご覧ください！ \n \n特設サイトは<a href="https://www.pokemon.co.jp/ex/pika_vee/maboroshi/?utm_campaign=Gobanner&utm_medium=cpc&utm_source=pokemongo">こちら</a>	Le Professeur Willow et le Professeur Chen de la région de Kanto ont fait une nouvelle découverte à propos du Pokémon fabuleux Meltan. Leurs recherches semblent indiquer que ce Pokémon peut évoluer ! De tous les Pokémon fabuleux découverts à ce jour, Meltan serait le premier à évoluer. Les textes anciens nomment cette Évolution « Melmetal ». \n \nConsultez <a href="https://pokemonletsgo.pokemon.com/fr-fr/new-pokemon/?cid=go:app:letsgo:oct24go&utm_source=go&utm_medium=app&utm_campaign=letsgo&utm_term=oct24go">ici</a> les nouvelles données du Professeur Willow et du Professeur Chen sur les caractéristiques biologiques de Meltan. \n  	El Profesor Willow y el Profesor Oak, de la región de Kanto, han hecho un nuevo descubrimiento sobre el Pokémon singular Meltan. Según sus investigaciones, ¡este Pokémon puede evolucionar! De todos los Pokémon singulares descubiertos hasta la fecha, Meltan parece ser el primero en poder evolucionar. ¡Algunos textos antiguos muestran que su evolución se llama Melmetal! \n \nAsegúrate de leer las últimas investigaciones del Profesor Willow y del Profesor Oak sobre la biología de Meltan <a href="https://pokemonletsgo.pokemon.com/es-es/new-pokemon/?cid=go:app:letsgo:oct24go&utm_source=go&utm_medium=app&utm_campaign=letsgo&utm_term=oct24go">aquí</a>.   	Professor Willow und Kantos Professor Eich haben eine neue Entdeckung über das Mysteriöse Pokémon Meltan gemacht. Ihre Forschungen haben ergeben, dass sich dieses Pokémon entwickeln kann! Von allen bisher entdeckten Mysteriösen Pokémon ist es scheinbar das erste, das sich entwickelt. In uralten Texten wird diese Entwicklung Melmetal genannt! \n \nSeht euch Professor Willows und Professor Eichs neueste Forschungsergebnisse zu Meltans Beschaffenheit <a href="https://pokemonletsgo.pokemon.com/de-de/new-pokemon/?cid=go:app:letsgo:oct24go&utm_source=go&utm_medium=app&utm_campaign=letsgo&utm_term=oct24go">hier</a> an.  	Il Professor Willow e il Professor Oak della regione di Kanto hanno fatto una nuova scoperta sul Pokémon misterioso Meltan. Secondo i loro risultati, sembra che questo Pokémon sia in grado di evolversi! Sorprendentemente, di tutti Pokémon misteriosi scoperti finora sembra che Meltan sia il primo che possa evolversi e a conferma di ciò sono stati rinvenuti dei testi antichi con il nome della sua evoluzione: Melmetal! \n \nRicordati di dare uno sguardo alle ultime ricerche su Meltan da parte del Professor Willow e del Professor Oak. Le trovi  <a href="https://pokemonletsgo.pokemon.com/it-it/new-pokemon/?cid=go:app:letsgo:oct24go&utm_source=go&utm_medium=app&utm_campaign=letsgo&utm_term=oct24go">qui</a>.	얼마 전 존재가 명확해진 환상의 포켓몬 「멜탄」이 진화한다는 것이 밝혀졌습니다! 이름은 「멜메탈」이며 지금까지 발견된 환상의 포켓몬 중 처음으로 진화하는 포켓몬입니다! 또한, 윌로우박사와 관동지방의 오박사에 의한 조사에서도 「멜메탈」의 생태에 대한 자세한 내용을 알게 된 것 같으니 확인해 보세요! \n \n <a href="https://pokemongolive.com/post/melmetal">https://pokemongolive.com/post/melmetal</a> 		日前現身的幻之寶可夢「美錄坦」原來會進化！美錄坦進化後的名稱是「美錄梅塔」，而美錄坦是有史以來第一隻會進化的謎之寶可夢！ \n 另外，維羅博士和關都地區大木博士的調查發掘出更多美錄坦的生態了，記得去確認一下喔！ \n \n <a href="https://tw.portal-pokemon.com/special/pika_vee/tc/20181024/">https://tw.portal-pokemon.com/</a>  	O Professor Willow e o Professor Carvalho, da região de Kanto, fizeram uma nova descoberta sobre o Pokémon Mítico Meltan. De acordo com as pesquisas deles, este Pokémon pode evoluir! De todos os Pokémon Míticos descobertos até hoje, Meltan parece ser o primeiro que pode evoluir. Segundo textos antigos, sua Evolução se chama Melmetal! \n \n <a href="https://pokemongolive.com/post/melmetal">https://pokemongolive.com/post/melmetal</a>
news_header_apac_make_good	Important: October Community Day in the Asian-Pacific region 	【重要】10月のアジア太平洋地域での「Pokémon GO コミュニティ・デイ」の延期日程について 					【중요】 10월 아시아지역에서 「Pokémon GO 커뮤니티 데이」 연기 일정에 대해 		【重要】亞太地區十月社群日延期通知 	
news_subheader_apac_make_good	Important: October Community Day in the Asian-Pacific region 	【重要】10月のアジア太平洋地域での「Pokémon GO コミュニティ・デイ」の延期日程について 					【중요】 10월 아시아지역에서 「Pokémon GO 커뮤니티 데이」 연기 일정에 대해 		【重要】亞太地區十月社群日延期通知 	
news_main_text_apac_make_good	We apologize for gameplay issues impacting October Community Day in the Asian-Pacific region on October 21st.  \n \nWe will be holding an additional Beldum Community Day for Asia-Pacific Trainers to make up for the inconvenience on 10/28 (Sun) noon-15:00 JST. \n \nDuring the event, Beldum to appear more frequently in the wild, lures will last three hours for the duration of the event. Don’t forget to evolve Metang up to one hour after the event to obtain Metagross that knows Meteor Mash. Plus, eggs will hatch 4× faster for the duration of the event. 	10月21日（日）に開催したダンバルが大量発生する「コミュニティ・デイ」にて、想定を大きく超えるアクセスが集中しましたため、アジア太平洋地域での一部地域において障害が発生いたしました。ご迷惑をおかけし、大変申し訳ございませんでした。 \n \n延期を発表しておりましたアジア太平洋地域の「コミュニティ・デイ」は、改めて10月28日（日）お昼の12時〜15時に開催いたします。 \n \nイベント期間中は、ルアーモジュールの効果が3時間持続するようになり、タマゴをかえすために必要な距離も通常の1/4になります。また、お昼の12時から16時の間に進化させたメタグロスは、特別なわざ「コメットパンチ」を覚えます。 \n \n※当日の天候等の事情によりイベントの時間・場所・内容が変更になる場合がございます。予めご了承ください。 					10월 21일(일)에 개최한 메탕이 대량발생하는 「커뮤니티 데이」에서 예상을 크게 뛰어넘는 접속이 집중되어 아시아 일부 지역에서 장애가 발생했었습니다. 불편을 드려 죄송합니다. \n \n연기를 발표했던 아시아지역의 「커뮤니티 데이」는 오는 10월 28일(일) 낮 12시~15시에 개최합니다. \n \n이벤트 개최 중에는 루어모듈의 효과가 3시간 유지되며 알을 부화하기에 필요한 거리도 1/4이 됩니다. 또, 낮 12시부터 16시 사이에 진화시킨 메타그로스는 특별한 기술 「코멧펀치」를 배웁니다. \n \n※당일 날씨 등의 사정에 따라 이벤트 시간, 장소, 내용이 변경될 수 있습니다. 미리 양해 부탁드립니다. 		  由於10月21日的社群日連線人數大幅超出我們的預期，亞太地區有部分區域發生無法正常進行遊戲的錯誤。造成各位的困擾，我們深感抱歉。  亞太地區十月社群日（主角寶可夢：鐵啞鈴）將於台灣時間10月28日11:00～14:00再次舉辦。  活動期間內，誘餌模組的效果延長為3小時，蛋孵化的速度也將變成4倍。只要在11:00～15:00這段時間內讓金屬怪進化成巨金怪，牠就能學會特別的招式「彗星拳」。  ※活動時間、地點及活動內容等有可能因為當天之天候及其他因素而有所變更。敬請見諒。 	
news_header_halloween3	Have a haunting good time during Pokémon GO Halloween 2018! 	「Pokémon GO ハロウィン 2018」で、ちょっぴりこわ〜いイベントを楽しもう！	Laissez-vous hanter par Halloween 2018 dans Pokémon GO !	¡Pásatelo de miedo con las apariciones en Pokémon GO por Halloween este año!	Halloween 2018 in Pokémon GO beschert schaurig-schöne Zeiten!	Ad Halloween, preparati per un divertimento da paura in Pokémon GO!	「Pokémon GO Halloween」으로 쪼끔 무서운 이벤트를 즐기자! 		Pokémon GO Halloween 2018！這個萬聖節好像有點恐怖……？	Divirta-se de maneira assombrosa no Dia das Bruxas 2018 do Pokémon GO!
news_subheader_halloween3	Have a haunting good time during Pokémon GO Halloween 2018! 	「Pokémon GO ハロウィン 2018」で、ちょっぴりこわ〜いイベントを楽しもう！ 	Laissez-vous hanter par Halloween 2018 dans Pokémon GO !	¡Pásatelo de miedo con las apariciones en Pokémon GO por Halloween este año!	Halloween 2018 in Pokémon GO beschert schaurig-schöne Zeiten!	Ad Halloween, preparati per un divertimento da paura in Pokémon GO!	「Pokémon GO Halloween」으로 쪼끔 무서운 이벤트를 즐기자! 		Pokémon GO Halloween 2018！這個萬聖節好像有點恐怖……？	Divirta-se de maneira assombrosa no Dia das Bruxas 2018 do Pokémon GO!
