Key	English	Japanese	French	Spanish	German	Italian	Korean	ChineseSimplified	ChineseTraditional	BrazilianPortuguese
news_subheader_minieggevent	Windy Weather Blows In a Special Egg Event	強風の日に出会うことが多いポケモンがタマゴからいつもより多く登場！	Le vent amène un évènement spécial Œuf	¡El viento sopla en un evento especial de Huevos Pokémon!	Windiges Wetter bringt ein besonderes Event mit sich!	Il vento soffia... le Uova si schiudono!	강한 바람의 날에 만나기 쉬운 포켓몬이 알에서 쉽게 등장!		孵出更多能在起風的日子遇的寶可夢	O vento sopra... os ovos chocam!
news_main_text_minieggevent	The dust has settled on our legendary week of Raid Battles, and the ancient Legendary Pokémon Rayquaza has proven victorious! So from March 5 to March 16, Pokémon that prefer windy weather will hatch more often from Eggs. Raid Battles at Gyms near you will also favor appearances by Pokémon affected by windy weather. Plus, enjoy double XP until March 16! In need of Premium Raid Passes? Special boxes that contain them will be available in the shop until March 11. Stay safe, and happy exploring!	伝説のポケモン、グラードン・カイオーガ・レックウザの３匹が戦いを繰り広げたレイドバトル週間が終わりました。グラードン・カイオーガは姿を消し、再び眠りについたようです。 期間中、トレーナーの皆さんの活躍により、レックウザに勝利した数が、グラードンとカイオーガに勝利した数を上回りました。この成果により、3月6日（火）から3月16日（金）までの間に手に入れたタマゴからは、強風の日に出会いやすくなるドラゴン・ひこう・エスパータイプのポケモンが、いつもより多くかえります。 また、同期間中はレイドバトルにもドラゴン・ひこう・エスパータイプのポケモンが多く登場するほか、獲得できるXPがなんといつもの2倍になります！この機会に多くのポケモンを捕まえたり、タマゴをかえしたり、バトルをしたりして、トレーナーレベルを上げましょう！特にレイドバトルは勝利すると、一度にたくさんのXPを獲得できるのでオススメですよ。 また、3月11日（日）まで、ゲーム内ショップにてプレミアムレイドパスが入った「スペシャルボックス」を販売中です！期間中にレイドバトルをたくさん楽しみたい方は、是非この機会にご活用ください。 	La poussière est retombée sur une semaine légendaire de Combats de Raids, et le vénérable Pokémon légendaire Rayquaza en est sorti victorieux ! Du 5 au 16 mars, nous assisterons à une augmentation du nombre d’éclosions de Pokémon amateurs de vent. Les Pokémon qui aiment le vent apparaîtront également plus souvent dans les Combats de Raids des Arènes. Jusqu’au 16 mars, vous obtiendrez en outre le double de PX ! Vous avez besoin de passes de Raid Premium ? Ceux-ci seront disponibles dans des boîtes spéciales de la Boutique jusqu’au 11 mars. Soyez prudent, et bonne exploration.	Nuestra semana legendaria de incursiones ha terminado, ¡y el Pokémon legendario de la antigüedad Rayquaza ha salido victorioso! Así que, del 5 al 16 de marzo, los Pokémon que prefieren un tiempo con viento eclosionarán de Huevos Pokémon con más frecuencia. En las incursiones en Gimnasios de tu zona, también aparecerán más Pokémon a los que les favorezca el tiempo con viento. Además, ¡disfruta del doble de PX hasta el 16 de marzo! ¿Necesitas pases de incursión premium? Los packs especiales que contienen estos pases estarán disponibles en la tienda hasta el 11 de marzo. ¡Recuerda estar alerta a tus alrededores mientras disfrutas explorando!	Über die legendäre Woche voller Raid-Kämpfe ist schon Gras gewachsen und das vorzeitliche Legendäre Pokémon Rayquaza ist als Sieger hervorgegangen! Daher werden vom 5. bis 16. März Pokémon, die windiges Wetter bevorzugen, viel häufiger aus Eiern schlüpfen. Raid-Kämpfe in Arenen in deiner Nähe werden auch das Erscheinen von Pokémon begünstigen, die von windigem Wetter beeinflusst werden. Freue dich über doppelt so viele EP bis zum 16. März! Brauchst du Premium-Raid-Pässe? Spezialboxen, die mit diesen gefüllt sind, werden im Shop bis zum 11. März erhältlich sein. Sei wie immer vorsichtig – viel Spaß beim Erforschen!	La nostra leggendaria settimana di raid si è conclusa e il Pokémon leggendario Rayquaza ne è uscito vittorioso! Perciò dal 5 al 16 marzo i Pokémon che prediligono condizioni atmosferiche ventose avranno più possibilità di saltare fuori dalle Uova. Anche i raid presso le Palestre nella tua zona favoriranno l’apparizione di Pokémon influenzati dal vento. Infine, goditi il doppio dei PE fino al 16 marzo! Hai bisogno di biglietti raid premium? Fino all’11 marzo saranno disponibili nel negozio all’interno del gioco. Ricorda di essere sempre prudente e buon divertimento!	전설의 포켓몬 그란돈, 가이오가, 레쿠쟈의 3마리의 레이드배틀 주간이 종료되었습니다. 그란돈, 가이오가는 모습을 감추고 다시 잠든 것 같습니다. 기간 중 트레이너 여러분의 활약에 따라 레쿠쟈에 이긴 수가 그란돈, 가이오가를 이긴 수보다 많았습니다. 이 성과에 따라 3월 6일(화)부터 3월 16일(금)까지 손에 넣은 알에서는 강풍의 날에 만나기 쉬운 드래곤, 비행, 에스퍼타입의 포켓몬이 평소보다 많이 부화합니다. 또, 같은 기간에는 레이드배틀에도 드래곤, 비행, 에스퍼타입의 포켓몬이 많이 등장하며 얻을 수 있는 XP도 평소의 2배가 됩니다! 이번 기회에 많은 포켓몬을 잡거나 알을 부화시키거나 배틀하면서 트레이너 레벨을 올려봅시다! 특히 레이드배틀에 승리하면 한 번에 많은 XP를 얻을 수 있어 추천합니다. 3월 11일(일)까지 게임 내 숍에서는 프리미엄 레이드패스가 있는 「스페셜박스」를 판매합니다. 기간 중 레이드배틀을 많이 즐기고 싶은 분은 이번 기회에 활용해 주세요. 		在纏鬥一整週後，傳說的寶可夢固拉多和蓋歐卡退出戰場，再度沉眠。這段期間裡，各位訓練家擊敗的烈空坐數量比固拉多和蓋歐卡加起來還多！因此自3月6日起至3月16日止，除了XP加倍之外，孵出屬性為龍、飛行及超能力的寶可夢的機率將會比較高，而且團體戰中這些屬性的頭目寶可夢也會增加。此外，3月11日前，商店中將限時推出內含特級團體戰入場券的禮盒，想趁這個機會多挑戰團體戰的訓練家請記得在禮盒下架前選購。玩遊戲時請隨時注意周遭環境，小心安全。	A nossa semana lendária de Batalhas de Reide acabou e o antigo Pokémon Lendário Rayquaza saiu vitorioso! Portanto, de 5 a 16 de março, Pokémon que preferem climas com vento chocarão de Ovos com maior frequência. As Batalhas de Reide nos Ginásios perto de você também contarão com mais aparições de Pokémon afetados por climas com vento. Além disso, aproveite o dobro de PE até o dia 16 de março! Precisa de Passes de Reide Premium? Combos especiais com eles estarão disponíveis na loja até o dia 11 de março. Tome cuidado e divirta-se explorando o mundo!
news_header_pokemonday	Grab a Throwback Look:  Pokémon FireRed and Pokémon LeafGreen Trainer Outfits Now Available on Pokémon Day!	ポケモン誕生の日！懐かしいあの主人公たちの着せ替えアイテムが登場！	Retrouvez un look classique : des tenues de Dresseur Rouge Feu et Vert Feuille sont disponibles lors de la Journée Pokémon.	        ¡Vístete con un estilo clásico! ¡Conjuntos de Entrenador de Pokémon Edición Rojo Fuego y Pokémon Edición Verde Hoja ahora disponibles para el Día de Pokémon!    	Hol dir einen klassischen Look: Trainer-Outfits im Stil von Pokémon Feuerrote und Blattgrüne Edition sind jetzt am Pokémon Day erhältlich!	Dai al tuo avatar un look classico ispirato a Rosso Fuoco e a Verde Foglia, disponibile adesso per il Pokémon Day!	포켓몬 탄생의 날! 옛날 주인공 의상 아이템이 등장!		寶可夢生日快樂！一起換上那套讓人懷念的服飾吧！	Adote um visual clássico com uniformes do Pokémon FireRed e do Pokémon LeafGreen, disponíveis para o Dia de Pokémon!
news_subheader_pokemonday	Grab a Throwback Look:  Pokémon FireRed and Pokémon LeafGreen Trainer Outfits Now Available on Pokémon Day!	ポケモン誕生の日！懐かしいあの主人公たちの着せ替えアイテムが登場！	Retrouvez un look classique : des tenues de Dresseur Rouge Feu et Vert Feuille sont disponibles lors de la Journée Pokémon.	¡Vístete con un estilo clásico! ¡Conjuntos de Entrenador de Pokémon Edición Rojo Fuego y Pokémon Edición Verde Hoja ahora disponibles para el Día de Pokémon!	Hol dir einen klassischen Look: Trainer-Outfits im Stil von Pokémon Feuerrote und Blattgrüne Edition sind jetzt am Pokémon Day erhältlich!	Dai al tuo avatar un look classico ispirato a Rosso Fuoco e a Verde Foglia, disponibile adesso per il Pokémon Day!	포켓몬 탄생의 날! 옛날 주인공 의상 아이템이 등장!		寶可夢生日快樂！一起換上那套讓人懷念的服飾吧！	Adote um visual clássico com uniformes do Pokémon FireRed e do Pokémon LeafGreen, disponíveis para o Dia de Pokémon!
news_main_text_pokemonday	Time for a throwback! Celebrate Pokémon Day with Trainer avatar items available from Pokémon FireRed and Pokémon LeafGreen. Plus, festive Pikachu wearing party hats will be available in the wild from February 26 at 2:00 P.M. PST to February 28 at 1:00 P.M. PST. Stay safe and happy exploring!	ポケモン誕生の日を記念して、『ポケットモンスター ファイアレッド・リーフグリーン』主人公の着せ替えアイテムがPokémon GO に登場しました！「カントー」メダルがブロンズ以上であればゲーム内ショップで購入できます！ そして、かわいいとんがり帽子をかぶったピカチュウが、日本時間2月27日早朝から2月28日まで登場します。 ポケモン誕生の日を一緒にお祝いしましょう！	Un petit retour en arrière ! Fêtez la Journée Pokémon avec des objets classiques pour avatar de Pokémon Version Rouge Feu et Pokémon Version Vert Feuille.  Des Pikachu coiffés de chapeaux de fête seront également disponibles dans la nature du 26 février à 14h (heure du Pacifique) au 28 février à 13h (heure du Pacifique). Soyez prudent, et bonne exploration.	¡Viajemos en el tiempo! ¡Celebra el Día de Pokémon con clásicos artículos de avatar de Entrenador de Pokémon Edición Rojo Fuego y Pokémon Edición Verde Hoja! Además, habrá festivos Pikachu que llevan gorros de fiesta, disponibles en estado salvaje desde la 2:00 p. m. PST del 26 de febrero hasta la 1:00 p. m. PST del 28 de febrero. ¡Recuerda estar alerta a tus alrededores mientras disfrutas explorando!	Zeit für einen Retro-Look! Feiere Pokémon Day in klassischen Avatar-Artikeln im Stil von Pokémon Feuerrote und Blattgrüne Edition. Zusätzlich erscheinen vom 26. Februar um 14:00 Uhr PST bis zum 28. Februar um 13:00 PST wilde Pikachu mit Partyhütchen. Allzeit sichere und schöne Entdeckungsreisen!	Nostalgia del passato? Festeggia il Pokémon Day dando al tuo avatar un look classico ispirato a Rosso Fuoco e a Verde Foglia. Inoltre tantissimi Pikachu selvatici che indossano un cappellino a tema appariranno dalle 23:00 (CET) del 26 febbraio alle 22:00 (CET) del 28 febbraio. Ricorda di essere sempre prudente e buon divertimento!	포켓몬 탄생의 날을 기념해서 「포켓몬스터 파이어레드・리프그린」의 주인공 의상 아이템이 Pokémon GO에 등장했습니다! 「관동」 메달의 브론즈이상이라면 게임내 숍에서 구입할 수 있습니다! 그리고 귀여운 고깔모자를 쓴 피카츄가 한국시간 2월 27일 새벽부터 2월 28일까지 등장합니다. 포켓몬 탄생의 날을 같이 축하합시다!		為了慶祝寶可夢的生日，商店裡推出『精靈寶可夢 火紅/葉綠』的換裝道具囉！只要是擁有關都銅徽章的訓練家，都可以進行選購！ 除此之外，自日本時間2月27日清晨起至2月28日止，地圖上將會出現戴著生日帽的可愛皮卡丘，和牠一起慶祝寶可夢的生日吧！	Que tal um visual retrô? Comemore o Dia de Pokémon com um visual clássico de Treinador inspirado em Pokémon FireRed e Pokémon LeafGreen. Além disso, Pikachu selvagens usando chapéus de festa estarão disponíveis a partir das 14h (PST) do dia 26 de fevereiro. Tome cuidado e divirta-se explorando o mundo!
news_header_rocket	It’s Good Being Bad with These Team Rocket Avatar Items!	ロケット団着せ替えアイテム：みんなで悪の組織になりきろう！	C’est un plaisir d’être méchant avec ces objets pour avatars de la Team Rocket.	¡Viene bien ser malote con estos artículos de avatar del Team Rocket!	Schön taff mit diesen Team Rocket-Avatar-Artikeln!	Una volta tanto il crimine paga con gli oggetti avatar del Team Rocket!	로켓단 의상 아이템: 모두 악당이 되어보자!		火箭隊虛擬人偶：換上火箭隊的衣服，一起加入邪惡組織吧！	É bom ser do mau com estes itens da Equipe Rocket!
news_subheader_rocket	It’s Good Being Bad with These Team Rocket Avatar Items!	ロケット団着せ替えアイテム：みんなで悪の組織になりきろう！	C’est un plaisir d’être méchant avec ces objets pour avatars de la Team Rocket.	¡Viene bien ser malote con estos artículos de avatar del Team Rocket!	Schön taff mit diesen Team Rocket-Avatar-Artikeln!	Una volta tanto il crimine paga con gli oggetti avatar del Team Rocket!	로켓단 의상 아이템: 모두 악당이 되어보자!		火箭隊虛擬人偶：換上火箭隊的衣服，一起加入邪惡組織吧！	É bom ser do mau com estes itens da Equipe Rocket!
news_main_text_rocket	Give your avatar a bad new look! Purchase full outfits honoring the original villains of Pokémon, as well as Team Rainbow Rocket from Pokémon Ultra Sun and Pokémon Ultra Moon! Stay safe and happy exploring!	あの悪の組織、ロケット団の着せ替えアイテムが Pokémon GO に登場！『ポケットモンスター ウルトラサン・ウルトラムーン』に登場したレインボーロケット団の衣装もあわせて登場！みんなで悪の組織になりきろう！	Donnez à votre avatar un nouveau look malveillant. Achetez des tenues complètes en l’honneur des premiers scélérats de Pokémon ainsi que ceux de la Team Rainbow Rocket de Pokémon Ultra-Soleil et Pokémon Ultra-Lune. Soyez prudent, et bonne exploration.	¡Dale a tu avatar un look de malote! ¡Compra conjuntos enteros en honor de los primeros villanos de Pokémon, así como del Team Rainbow Rocket de Pokémon Ultrasol y Pokémon Ultraluna! ¡Recuerda estar alerta a tus alrededores mientras disfrutas explorando!	Verleihe deinem Avatar einen taffen neuen Look! Erstehe ganze Outfits, die den Pokémon-Originalschurken oder auch Team Rainbow Rocket aus Pokémon Ultrasonne und Pokémon Ultramond nachempfunden sind! Allzeit sichere und schöne Entdeckungsreisen!	Dai un look da furfante al tuo avatar! Acquista i completi dei cattivi per antonomasia del mondo Pokémon, oltre a quelli del Team Rainbow Rocket di Pokémon Ultrasole e Pokémon Ultraluna. Ricorda di essere sempre prudente e buon divertimento!	악의 조직 로켓단의 의상 아이템이  Pokémon GO 에 등장! 『포켓몬스터 울트라썬・울트라문』에 등장한 레인보우로켓단의 의상도 같이 등장! 다 같이 악당이 되어보자!		邪惡組織火箭隊的服飾在 Pokémon GO 裡登場囉！出現在『精靈寶可夢 究極之日/究極之月』中的彩虹火箭隊也會同時推出他們的服飾！一起加入邪惡組織吧！	Dê ao seu avatar um novo visual do mau! Compre uniformes completos dos vilões originais dos Pokémon e também da Equipe Rainbow Rocket dos jogos Pokémon Ultra Sun e Pokémon Ultra Moon! Tome cuidado e divirta-se explorando o mundo!
news_header_gen3wave4	Discover Rayquaza and More Pokémon Originally from the Hoenn region!	Pokémon GO に伝説のポケモン「レックウザ」、そして「ホウエン地方」で見つかったポケモンがさらに登場！	Découvrez Rayquaza et d’autres Pokémon de la région de Hoenn !	¡Descubre a Rayquaza y a más Pokémon originarios de la región de Hoenn!	Entdecke Rayquaza und weitere Pokémon, die aus der Hoenn-Region stammen!	Scopri Rayquaza e altri Pokémon della regione di Hoenn!	Pokémon GO 에 전설의 포켓몬 「레쿠쟈」 그리고 「호연지방」에서 발견된 포켓몬이 추가 등장!		傳說的寶可夢烈空坐和其他豐緣地區的寶可夢登場	Descubra Rayquaza e Mais Pokémon Originários da Região de Hoenn!
news_subheader_gen3wave4	Discover Rayquaza and More Pokémon Originally from the Hoenn region!	Pokémon GO に伝説のポケモン「レックウザ」、そして「ホウエン地方」で見つかったポケモンがさらに登場！	Découvrez Rayquaza et d’autres Pokémon de la région de Hoenn !	¡Descubre a Rayquaza y a más Pokémon originarios de la región de Hoenn!	Entdecke Rayquaza und weitere Pokémon, die aus der Hoenn-Region stammen!	Scopri Rayquaza e altri Pokémon della regione di Hoenn!	Pokémon GO 에 전설의 포켓몬 「레쿠쟈」 그리고 「호연지방」에서 발견된 포켓몬이 추가 등장!		傳說的寶可夢烈空坐和其他豐緣地區的寶可夢登場	Descubra Rayquaza e mais Pokémon originários da região de Hoenn!
news_main_text_gen3wave4	Starting February 9, the Legendary Pokémon Rayquaza will appear in Raid Battles until March 16! And, in celebration of more than 100 Pokémon originally from the Hoenn region in Pokémon GO, they will take over wild encounters until February 13. Finally, new special boxes–which include Raid Passes, incubators, and Star Pieces–will arrive in the in-game store, and Lure Modules will continue to have an extended six-hour duration until February 23! Stay safe and happy exploring!	日本時間2月10日から3月16日まで、伝説のポケモン「レックウザ」が、ジムでのレイドバトルに登場します。 Pokémon GO に「ホウエン地方」で見つかったポケモンが100匹以上登場したことを記念し、日本時間2月13日までの間「ホウエン地方」のポケモンばかりがみなさんの周囲に現れるようです。ゲーム内のショップには「プレミアムレイドパス」、「ふかそうち」、「ほしのかけら」などが入ったスペシャルボックスが日本時間2月10日早朝から2月23日まで登場し、さらに、「ルアーモジュール」の効果は6時間継続します。 Pokémon GO で遊ぶ時は、周囲にお気をつけください。 	Du 9 février au 16 mars, le Pokémon légendaire Rayquaza apparaîtra dans les Combats de Raids. Et pour fêter plus de 100 Pokémon de la région de Hoenn dans Pokémon GO, ces derniers prendront le dessus sur les autres Pokémon sauvages jusqu’au 13 février. Enfin, de nouvelles boîtes spéciales (qui contiennent des passes de Raids, des incubateurs et des Morceaux d’Étoiles) seront bientôt disponibles dans la Boutique du jeu, et les Modules Leurre resteront actifs pendant six heures jusqu’au 23 février. Soyez prudents, et bonne exploration.	Del 9 de febrero al 16 de marzo, ¡el Pokémon legendario Rayquaza aparecerá en incursiones! Además, para celebrar los más de 100 Pokémon originarios de la región de Hoenn en Pokémon GO, estos son los Pokémon salvajes con los que te encontrarás hasta el 13 de febrero. Por último, nuevos packs especiales, con pases de incursión, incubadoras y Trozos Estrella, estarán disponibles en la tienda del juego. ¡Y los Módulos Cebo seguirán teniendo una duración de seis horas hasta el 23 de febrero! ¡Recuerda estar alerta a tus alrededores mientras disfrutas explorando!	Vom 9. Februar bis zum 16. März erscheint das Legendäre Pokémon Rayquaza in Raid-Kämpfen! Es gibt in Pokémon GO nun über 100 Pokémon, die aus der Hoenn-Region stammen. Aus diesem Anlass begegnest du bis zum 13. Februar nur wilden Pokémon, die zuerst in der Hoenn-Region entdeckt wurden. Außerdem sind bald neue Spezialboxen im In-Game-Shop verfügbar, die Raid-Pässe, Ei-Brutmaschinen und Sternenstücke enthalten, und Lockmodule werden bis zum 23. Februar für 6 Stunden aktiviert. Sei vorsichtig und viel Spaß beim Entdecken!	Il Pokémon leggendario Rayquaza apparirà nei raid a partire dal 9 febbraio e fino al 16 marzo. In più, per festeggiare l'introduzione di oltre 100 Pokémon originari della regione di Hoenn in Pokémon GO, fino al 13 febbraio saranno proprio questi ultimi ad apparire allo stato selvatico. Infine, nuove offerte speciali contenenti biglietti raid, Incubatrici e Pezzi Stella saranno presto disponibili nel negozio all'interno del gioco e i moduli esca resteranno attivi per ben sei ore fino al 23 febbraio. Ricorda di essere sempre prudente e buon divertimento!	한국 시간 2월 10일부터 3월 16일까지 전설의 포켓몬 「레쿠쟈」가 체육관 레이드배틀에 등장합니다. Pokémon GO 에 「호연지방」에서 발견된 포켓몬이 100마리 이상 등장한 것을 기념해서 한국 시간 2월 13일까지 「호연지방」 포켓몬만이 여러분 주변에 나타납니다. 게임 내 숍에서는 「프리미엄 레이드패스」, 「부화장치」, 「별의모래」 등이 들어 있는 스페셜박스가 한국시간 2월 10일 오전부터 2월 23일까지 등장하고 「루어모듈」의 효과는 6시간 계속됩니다.  Pokémon GO 를 플레이할 때는 주변을 주의해 주세요. 		自日本時間2月10日起至3月16日止，傳說的寶可夢「烈空坐」將會首次降臨各地道館的團體戰。  為了紀念有超過100隻來自豐緣地區的寶可夢在 Pokémon GO 中登場，即日起至日本時間2月13日止，來自豐緣地區的寶可夢將會占據各位訓練家的地圖。同時，商店裡將限時推出內含特級團體戰入場券、孵化器、星星碎片等道具特別禮盒；誘餌模組的效果也將延長至6小時！  玩 Pokémon GO 時請小心安全！ 	O Pokémon Lendário Rayquaza aparecerá nas Batalhas de Reide dos dias 9 de fevereiro a 16 de março! Para celebrar os mais de 100 Pokémon originários da região de Hoenn no Pokémon GO, eles dominarão os encontros selvagens até o dia 13 de fevereiro. E mais, novos combos especiais com Passes de Reide, Incubadoras e Pedaços de Estrela chegarão à loja do jogo e os Módulos Atrair ficarão ativados por seis horas até o dia 23 de fevereiro! Tome cuidado e divirta-se explorando o mundo!
